Ne,type,density,fill
60.918750000006156,prior,5.127615095343833e-4,NA
60.93125000000616,posterior,0.020890987161749884,posterior
60.93125000000616,prior,5.126536952464929e-4,NA
60.94375000000616,posterior,0.020864444830548265,posterior
60.94375000000616,prior,5.12545924422413e-4,NA
60.956250000006165,posterior,0.02083790249934665,posterior
60.956250000006165,prior,5.12438197035735e-4,NA
60.96875000000617,posterior,0.020811360168145034,posterior
60.96875000000617,prior,5.12330513060072e-4,NA
60.98125000000617,posterior,0.020784527331418418,posterior
60.98125000000617,prior,5.122228724690585e-4,NA
60.99375000000617,posterior,0.020757613087817307,posterior
60.99375000000617,prior,5.121152752363503e-4,NA
61.006250000006176,posterior,0.020730698844216196,posterior
61.006250000006176,prior,5.120077213356247e-4,NA
61.01875000000618,posterior,0.020703784600615085,posterior
61.01875000000618,prior,5.119002107405803e-4,NA
61.03125000000618,posterior,0.020676870357013974,posterior
61.03125000000618,prior,5.117927434249371e-4,NA
61.043750000006185,posterior,0.020649956113412866,posterior
61.043750000006185,prior,5.116853193624366e-4,NA
61.05625000000619,posterior,0.020623041869811756,posterior
61.05625000000619,prior,5.115779385268414e-4,NA
61.06875000000619,posterior,0.020596127626210645,posterior
61.06875000000619,prior,5.11470600891935e-4,NA
61.08125000000619,posterior,0.020569213382609534,posterior
61.08125000000619,prior,5.113633064315231e-4,NA
61.093750000006196,posterior,0.020542299139008423,posterior
61.093750000006196,prior,5.112560551194319e-4,NA
61.1062500000062,posterior,0.020515384895407315,posterior
61.1062500000062,prior,5.111488469295088e-4,NA
61.1187500000062,posterior,0.020488470651806204,posterior
61.1187500000062,prior,5.11041681835623e-4,NA
61.131250000006204,posterior,0.020461556408205094,posterior
61.131250000006204,prior,5.109345598116645e-4,NA
61.14375000000621,posterior,0.020434642164603983,posterior
61.14375000000621,prior,5.108274808315442e-4,NA
61.15625000000621,posterior,0.02040772792100287,posterior
61.15625000000621,prior,5.107204448691944e-4,NA
61.16875000000621,posterior,0.020380813677401764,posterior
61.16875000000621,prior,5.106134518985688e-4,NA
61.181250000006216,posterior,0.020353688896780603,posterior
61.181250000006216,prior,5.105065018936418e-4,NA
61.19375000000622,posterior,0.020326497122107594,posterior
61.19375000000622,prior,5.103995948284089e-4,NA
61.20625000000622,posterior,0.020299305347434585,posterior
61.20625000000622,prior,5.102927306768867e-4,NA
61.218750000006224,posterior,0.020272113572761576,posterior
61.218750000006224,prior,5.101859094131128e-4,NA
61.23125000000623,posterior,0.020244921798088567,posterior
61.23125000000623,prior,5.10079131011146e-4,NA
61.24375000000623,posterior,0.020217730023415557,posterior
61.24375000000623,prior,5.099723954450659e-4,NA
61.25625000000623,posterior,0.02019053824874255,posterior
61.25625000000623,prior,5.098657026889732e-4,NA
61.268750000006236,posterior,0.02016334647406954,posterior
61.268750000006236,prior,5.097590527169892e-4,NA
61.28125000000624,posterior,0.02013615469939653,posterior
61.28125000000624,prior,5.096524455032564e-4,NA
61.29375000000624,posterior,0.02010896292472352,posterior
61.29375000000624,prior,5.095458810219383e-4,NA
61.306250000006244,posterior,0.020081771150050512,posterior
61.306250000006244,prior,5.094393592472191e-4,NA
61.31875000000625,posterior,0.020054579375377503,posterior
61.31875000000625,prior,5.093328801533038e-4,NA
61.33125000000625,posterior,0.020027387600704494,posterior
61.33125000000625,prior,5.092264437144185e-4,NA
61.34375000000625,posterior,0.020000195826031485,posterior
61.34375000000625,prior,5.091200499048097e-4,NA
61.356250000006256,posterior,0.019973004051358476,posterior
61.356250000006256,prior,5.090136986987452e-4,NA
61.36875000000626,posterior,0.019945812276685466,posterior
61.36875000000626,prior,5.089073900705133e-4,NA
61.38125000000626,posterior,0.019918486563372594,posterior
61.38125000000626,prior,5.088011239944228e-4,NA
61.393750000006264,posterior,0.01989111283188916,posterior
61.393750000006264,prior,5.086949004448038e-4,NA
61.40625000000627,posterior,0.019863739100405727,posterior
61.40625000000627,prior,5.085887193960066e-4,NA
61.41875000000627,posterior,0.01983636536892229,posterior
61.41875000000627,prior,5.084825808224023e-4,NA
61.43125000000627,posterior,0.019808991637438857,posterior
61.43125000000627,prior,5.083764846983832e-4,NA
61.443750000006276,posterior,0.019781617905955423,posterior
61.443750000006276,prior,5.082704309983614e-4,NA
61.45625000000628,posterior,0.01975424417447199,posterior
61.45625000000628,prior,5.081644196967701e-4,NA
61.46875000000628,posterior,0.019726870442988553,posterior
61.46875000000628,prior,5.080584507680633e-4,NA
61.481250000006284,posterior,0.01969949671150512,posterior
61.481250000006284,prior,5.07952524186715e-4,NA
61.49375000000629,posterior,0.019672122980021686,posterior
61.49375000000629,prior,5.078466399272202e-4,NA
61.50625000000629,posterior,0.019644749248538252,posterior
61.50625000000629,prior,5.077407979640946e-4,NA
61.51875000000629,posterior,0.019617375517054815,posterior
61.51875000000629,prior,5.076349982718737e-4,NA
61.531250000006295,posterior,0.01959000178557138,posterior
61.531250000006295,prior,5.075292408251142e-4,NA
61.5437500000063,posterior,0.019562628054087948,posterior
61.5437500000063,prior,5.074235255983932e-4,NA
61.5562500000063,posterior,0.019535254322604514,posterior
61.5562500000063,prior,5.073178525663077e-4,NA
61.568750000006304,posterior,0.019507880591121077,posterior
61.568750000006304,prior,5.072122217034758e-4,NA
61.58125000000631,posterior,0.01948044493527235,posterior
61.58125000000631,prior,5.071066329845358e-4,NA
61.59375000000631,posterior,0.019452984425826936,posterior
61.59375000000631,prior,5.070010863841462e-4,NA
61.60625000000631,posterior,0.019425523916381523,posterior
61.60625000000631,prior,5.068955818769861e-4,NA
61.618750000006315,posterior,0.01939806340693611,posterior
61.618750000006315,prior,5.06790119437755e-4,NA
61.63125000000632,posterior,0.019370602897490697,posterior
61.63125000000632,prior,5.066846990411725e-4,NA
61.64375000000632,posterior,0.019343142388045284,posterior
61.64375000000632,prior,5.065793206619787e-4,NA
61.656250000006324,posterior,0.01931568187859987,posterior
61.656250000006324,prior,5.064739842749339e-4,NA
61.66875000000633,posterior,0.019288221369154458,posterior
61.66875000000633,prior,5.063686898548189e-4,NA
61.68125000000633,posterior,0.01926076085970905,posterior
61.68125000000633,prior,5.062634373764342e-4,NA
61.69375000000633,posterior,0.019233300350263636,posterior
61.69375000000633,prior,5.061582268146012e-4,NA
61.706250000006335,posterior,0.019205839840818223,posterior
61.706250000006335,prior,5.060530581441612e-4,NA
61.71875000000634,posterior,0.01917837933137281,posterior
61.71875000000634,prior,5.059479313399756e-4,NA
61.73125000000634,posterior,0.019150918821927397,posterior
61.73125000000634,prior,5.058428463769263e-4,NA
61.743750000006344,posterior,0.019123458312481984,posterior
61.743750000006344,prior,5.057378032299149e-4,NA
61.75625000000635,posterior,0.01909599780303657,posterior
61.75625000000635,prior,5.056328018738636e-4,NA
61.76875000000635,posterior,0.01906853729359116,posterior
61.76875000000635,prior,5.055278422837143e-4,NA
61.78125000000635,posterior,0.01904108128562122,posterior
61.78125000000635,prior,5.054229244344293e-4,NA
61.793750000006355,posterior,0.019013627289765838,posterior
61.793750000006355,prior,5.05318048300991e-4,NA
61.80625000000636,posterior,0.018986173293910457,posterior
61.80625000000636,prior,5.052132138584014e-4,NA
61.81875000000636,posterior,0.018958719298055076,posterior
61.81875000000636,prior,5.051084210816831e-4,NA
61.831250000006364,posterior,0.018931265302199695,posterior
61.831250000006364,prior,5.050036699458782e-4,NA
61.84375000000637,posterior,0.018903811306344314,posterior
61.84375000000637,prior,5.048989604260493e-4,NA
61.85625000000637,posterior,0.018876357310488933,posterior
61.85625000000637,prior,5.047942924972787e-4,NA
61.86875000000637,posterior,0.01884890331463355,posterior
61.86875000000637,prior,5.046896661346686e-4,NA
61.881250000006375,posterior,0.018821449318778168,posterior
61.881250000006375,prior,5.045850813133411e-4,NA
61.89375000000638,posterior,0.018793995322922787,posterior
61.89375000000638,prior,5.044805380084387e-4,NA
61.90625000000638,posterior,0.018766541327067406,posterior
61.90625000000638,prior,5.043760361951228e-4,NA
61.91875000000638,posterior,0.018739087331212025,posterior
61.91875000000638,prior,5.042715758485759e-4,NA
61.931250000006386,posterior,0.018711633335356644,posterior
61.931250000006386,prior,5.041671569439994e-4,NA
61.94375000000639,posterior,0.01868417933950126,posterior
61.94375000000639,prior,5.04062779456615e-4,NA
61.95625000000639,posterior,0.018656725343645878,posterior
61.95625000000639,prior,5.03958443361664e-4,NA
61.968750000006395,posterior,0.018629271347790497,posterior
61.968750000006395,prior,5.038541486344076e-4,NA
61.9812500000064,posterior,0.018601881907035267,posterior
61.9812500000064,prior,5.037498952501268e-4,NA
61.9937500000064,posterior,0.018574524466134185,posterior
61.9937500000064,prior,5.036456831841223e-4,NA
62.0062500000064,posterior,0.0185471670252331,posterior
62.0062500000064,prior,5.035415124117144e-4,NA
62.018750000006406,posterior,0.01851980958433202,posterior
62.018750000006406,prior,5.034373829082435e-4,NA
62.03125000000641,posterior,0.018492452143430933,posterior
62.03125000000641,prior,5.033332946490692e-4,NA
62.04375000000641,posterior,0.018465094702529848,posterior
62.04375000000641,prior,5.032292476095713e-4,NA
62.056250000006415,posterior,0.018437737261628766,posterior
62.056250000006415,prior,5.031252417651486e-4,NA
62.06875000000642,posterior,0.01841037982072768,posterior
62.06875000000642,prior,5.030212770912203e-4,NA
62.08125000000642,posterior,0.0183830223798266,posterior
62.08125000000642,prior,5.029173535632245e-4,NA
62.09375000000642,posterior,0.018355664938925514,posterior
62.09375000000642,prior,5.028134711566194e-4,NA
62.106250000006426,posterior,0.018328307498024433,posterior
62.106250000006426,prior,5.027096298468826e-4,NA
62.11875000000643,posterior,0.018300950057123348,posterior
62.11875000000643,prior,5.026058296095113e-4,NA
62.13125000000643,posterior,0.018273592616222266,posterior
62.13125000000643,prior,5.025020704200221e-4,NA
62.143750000006435,posterior,0.01824623517532118,posterior
62.143750000006435,prior,5.023983522539511e-4,NA
62.15625000000644,posterior,0.018218877734420096,posterior
62.15625000000644,prior,5.022946750868543e-4,NA
62.16875000000644,posterior,0.018191520293519014,posterior
62.16875000000644,prior,5.021910388943066e-4,NA
62.18125000000644,posterior,0.018164280529175257,posterior
62.18125000000644,prior,5.020874436519029e-4,NA
62.193750000006446,posterior,0.01813710522805715,posterior
62.193750000006446,prior,5.019838893352571e-4,NA
62.20625000000645,posterior,0.018109929926939043,posterior
62.20625000000645,prior,5.018803759200027e-4,NA
62.21875000000645,posterior,0.018082754625820936,posterior
62.21875000000645,prior,5.017769033817929e-4,NA
62.231250000006455,posterior,0.01805557932470283,posterior
62.231250000006455,prior,5.016734716962996e-4,NA
62.24375000000646,posterior,0.018028404023584722,posterior
62.24375000000646,prior,5.015700808392148e-4,NA
62.25625000000646,posterior,0.018001228722466615,posterior
62.25625000000646,prior,5.014667307862492e-4,NA
62.26875000000646,posterior,0.01797405342134851,posterior
62.26875000000646,prior,5.013634215131333e-4,NA
62.281250000006466,posterior,0.0179468781202304,posterior
62.281250000006466,prior,5.012601529956166e-4,NA
62.29375000000647,posterior,0.017919702819112295,posterior
62.29375000000647,prior,5.011569252094683e-4,NA
62.30625000000647,posterior,0.017892527517994188,posterior
62.30625000000647,prior,5.010537381304762e-4,NA
62.318750000006474,posterior,0.01786535221687608,posterior
62.318750000006474,prior,5.009505917344479e-4,NA
62.33125000000648,posterior,0.017838176915757974,posterior
62.33125000000648,prior,5.008474859972103e-4,NA
62.34375000000648,posterior,0.017811001614639867,posterior
62.34375000000648,prior,5.007444208946088e-4,NA
62.35625000000648,posterior,0.01778382631352176,posterior
62.35625000000648,prior,5.006413964025087e-4,NA
62.368750000006486,posterior,0.017756651012403653,posterior
62.368750000006486,prior,5.005384124967943e-4,NA
62.38125000000649,posterior,0.01772963923697894,posterior
62.38125000000649,prior,5.004354691533689e-4,NA
62.39375000000649,posterior,0.01770272617591435,posterior
62.39375000000649,prior,5.003325663481549e-4,NA
62.406250000006494,posterior,0.017675813114849767,posterior
62.406250000006494,prior,5.00229704057094e-4,NA
62.4187500000065,posterior,0.01764890005378518,posterior
62.4187500000065,prior,5.001268822561471e-4,NA
62.4312500000065,posterior,0.017621986992720596,posterior
62.4312500000065,prior,5.000241009212936e-4,NA
62.4437500000065,posterior,0.017595073931656012,posterior
62.4437500000065,prior,4.999213600285327e-4,NA
62.456250000006506,posterior,0.017568160870591425,posterior
62.456250000006506,prior,4.998186595538821e-4,NA
62.46875000000651,posterior,0.01754124780952684,posterior
62.46875000000651,prior,4.997159994733788e-4,NA
62.48125000000651,posterior,0.017514334748462253,posterior
62.48125000000651,prior,4.996133797630786e-4,NA
62.493750000006514,posterior,0.01748742168739767,posterior
62.493750000006514,prior,4.995108003990567e-4,NA
62.50625000000652,posterior,0.017460508626333082,posterior
62.50625000000652,prior,4.994082613574065e-4,NA
62.51875000000652,posterior,0.0174335955652685,posterior
62.51875000000652,prior,4.993057626142411e-4,NA
62.53125000000652,posterior,0.017406682504203914,posterior
62.53125000000652,prior,4.99203304145692e-4,NA
62.543750000006526,posterior,0.017379769443139327,posterior
62.543750000006526,prior,4.991008859279101e-4,NA
62.55625000000653,posterior,0.017352856382074743,posterior
62.55625000000653,prior,4.989985079370645e-4,NA
62.56875000000653,posterior,0.017325943321010156,posterior
62.56875000000653,prior,4.988961701493441e-4,NA
62.581250000006534,posterior,0.017299232231309632,posterior
62.581250000006534,prior,4.987938725409558e-4,NA
62.59375000000654,posterior,0.017272655191750013,posterior
62.59375000000654,prior,4.986916150881257e-4,NA
62.60625000000654,posterior,0.017246078152190394,posterior
62.60625000000654,prior,4.985893977670988e-4,NA
62.61875000000654,posterior,0.017219501112630778,posterior
62.61875000000654,prior,4.984872205541385e-4,NA
62.631250000006546,posterior,0.01719292407307116,posterior
62.631250000006546,prior,4.983850834255274e-4,NA
62.64375000000655,posterior,0.01716634703351154,posterior
62.64375000000655,prior,4.982829863575668e-4,NA
62.65625000000655,posterior,0.017139769993951923,posterior
62.65625000000655,prior,4.981809293265765e-4,NA
62.668750000006554,posterior,0.017113192954392304,posterior
62.668750000006554,prior,4.980789123088951e-4,NA
62.68125000000656,posterior,0.017086615914832685,posterior
62.68125000000656,prior,4.979769352808802e-4,NA
62.69375000000656,posterior,0.01706003887527307,posterior
62.69375000000656,prior,4.978749982189076e-4,NA
62.70625000000656,posterior,0.01703346183571345,posterior
62.70625000000656,prior,4.97773101099372e-4,NA
62.718750000006565,posterior,0.01700688479615383,posterior
62.718750000006565,prior,4.976712438986869e-4,NA
62.73125000000657,posterior,0.016980307756594214,posterior
62.73125000000657,prior,4.975694265932842e-4,NA
62.74375000000657,posterior,0.016953730717034595,posterior
62.74375000000657,prior,4.974676491596147e-4,NA
62.756250000006574,posterior,0.016927153677474976,posterior
62.756250000006574,prior,4.973659115741472e-4,NA
62.76875000000658,posterior,0.01690057663791536,posterior
62.76875000000658,prior,4.972642138133694e-4,NA
62.78125000000658,posterior,0.016874232673053543,posterior
62.78125000000658,prior,4.971625558537881e-4,NA
62.79375000000658,posterior,0.016848058485890115,posterior
62.79375000000658,prior,4.970609376719276e-4,NA
62.806250000006585,posterior,0.016821884298726688,posterior
62.806250000006585,prior,4.969593592443317e-4,NA
62.81875000000659,posterior,0.01679571011156326,posterior
62.81875000000659,prior,4.968578205475618e-4,NA
62.83125000000659,posterior,0.016769535924399833,posterior
62.83125000000659,prior,4.967563215581987e-4,NA
62.843750000006594,posterior,0.016743361737236406,posterior
62.843750000006594,prior,4.966548622528409e-4,NA
62.8562500000066,posterior,0.016717187550072978,posterior
62.8562500000066,prior,4.965534426081056e-4,NA
62.8687500000066,posterior,0.01669101336290955,posterior
62.8687500000066,prior,4.964520626006285e-4,NA
62.8812500000066,posterior,0.016664839175746123,posterior
62.8812500000066,prior,4.963507222070638e-4,NA
62.893750000006605,posterior,0.016638664988582696,posterior
62.893750000006605,prior,4.962494214040839e-4,NA
62.90625000000661,posterior,0.01661249080141927,posterior
62.90625000000661,prior,4.961481601683795e-4,NA
62.91875000000661,posterior,0.01658631661425584,posterior
62.91875000000661,prior,4.9604693847666e-4,NA
62.931250000006614,posterior,0.016560142427092417,posterior
62.931250000006614,prior,4.959457563056527e-4,NA
62.94375000000662,posterior,0.01653396823992899,posterior
62.94375000000662,prior,4.958446136321036e-4,NA
62.95625000000662,posterior,0.016507794052765562,posterior
62.95625000000662,prior,4.957435104327767e-4,NA
62.96875000000662,posterior,0.016481619865602135,posterior
62.96875000000662,prior,4.956424466844543e-4,NA
62.981250000006625,posterior,0.016455702745861965,posterior
62.981250000006625,prior,4.955414223639374e-4,NA
62.99375000000663,posterior,0.01642999086421273,posterior
62.99375000000663,prior,4.954404374480448e-4,NA
63.00625000000663,posterior,0.016404278982563494,posterior
63.00625000000663,prior,4.953394919136135e-4,NA
63.018750000006634,posterior,0.01637856710091426,posterior
63.018750000006634,prior,4.95238585737499e-4,NA
63.03125000000664,posterior,0.016352855219265022,posterior
63.03125000000664,prior,4.951377188965749e-4,NA
63.04375000000664,posterior,0.01632714333761579,posterior
63.04375000000664,prior,4.950368913677327e-4,NA
63.05625000000664,posterior,0.01630143145596655,posterior
63.05625000000664,prior,4.949361031278823e-4,NA
63.068750000006645,posterior,0.016275719574317317,posterior
63.068750000006645,prior,4.948353541539519e-4,NA
63.08125000000665,posterior,0.01625000769266808,posterior
63.08125000000665,prior,4.947346444228876e-4,NA
63.09375000000665,posterior,0.016224295811018846,posterior
63.09375000000665,prior,4.946339739116534e-4,NA
63.10625000000665,posterior,0.016198583929369608,posterior
63.10625000000665,prior,4.94533342597232e-4,NA
63.118750000006656,posterior,0.016172872047720374,posterior
63.118750000006656,prior,4.944327504566233e-4,NA
63.13125000000666,posterior,0.016147160166071137,posterior
63.13125000000666,prior,4.943321974668461e-4,NA
63.14375000000666,posterior,0.016121448284421903,posterior
63.14375000000666,prior,4.942316836049368e-4,NA
63.156250000006665,posterior,0.016095736402772665,posterior
63.156250000006665,prior,4.941312088479499e-4,NA
63.16875000000667,posterior,0.01607002452112343,posterior
63.16875000000667,prior,4.940307731729576e-4,NA
63.18125000000667,posterior,0.016044586965900724,posterior
63.18125000000667,prior,4.939303765570505e-4,NA
63.19375000000667,posterior,0.016019389237876,posterior
63.19375000000667,prior,4.938300189773372e-4,NA
63.206250000006676,posterior,0.015994191509851274,posterior
63.206250000006676,prior,4.937297004109438e-4,NA
63.21875000000668,posterior,0.015968993781826545,posterior
63.21875000000668,prior,4.936294208350146e-4,NA
63.23125000000668,posterior,0.01594379605380182,posterior
63.23125000000668,prior,4.93529180226712e-4,NA
63.243750000006685,posterior,0.015918598325777092,posterior
63.243750000006685,prior,4.934289785632158e-4,NA
63.25625000000669,posterior,0.015893400597752367,posterior
63.25625000000669,prior,4.93328815821724e-4,NA
63.26875000000669,posterior,0.015868202869727642,posterior
63.26875000000669,prior,4.932286919794524e-4,NA
63.28125000000669,posterior,0.015843005141702914,posterior
63.28125000000669,prior,4.931286070136348e-4,NA
63.293750000006696,posterior,0.01581780741367819,posterior
63.293750000006696,prior,4.930285609015223e-4,NA
63.3062500000067,posterior,0.01579260968565346,posterior
63.3062500000067,prior,4.929285536203846e-4,NA
63.3187500000067,posterior,0.015767411957628735,posterior
63.3187500000067,prior,4.928285851475084e-4,NA
63.331250000006705,posterior,0.01574221422960401,posterior
63.331250000006705,prior,4.927286554601987e-4,NA
63.34375000000671,posterior,0.015717016501579282,posterior
63.34375000000671,prior,4.926287645357777e-4,NA
63.35625000000671,posterior,0.015691818773554557,posterior
63.35625000000671,prior,4.925289123515863e-4,NA
63.36875000000671,posterior,0.01566662104552983,posterior
63.36875000000671,prior,4.924290988849819e-4,NA
63.381250000006716,posterior,0.015641708663305127,posterior
63.381250000006716,prior,4.923293241133406e-4,NA
63.39375000000672,posterior,0.015617069294091485,posterior
63.39375000000672,prior,4.922295880140555e-4,NA
63.40625000000672,posterior,0.015592429924877844,posterior
63.40625000000672,prior,4.921298905645378e-4,NA
63.418750000006725,posterior,0.015567790555664202,posterior
63.418750000006725,prior,4.920302317422161e-4,NA
63.43125000000673,posterior,0.01554315118645056,posterior
63.43125000000673,prior,4.919306115245369e-4,NA
63.44375000000673,posterior,0.015518511817236917,posterior
63.44375000000673,prior,4.918310298889638e-4,NA
63.45625000000673,posterior,0.015493872448023275,posterior
63.45625000000673,prior,4.917314868129786e-4,NA
63.468750000006736,posterior,0.015469233078809633,posterior
63.468750000006736,prior,4.916319822740803e-4,NA
63.48125000000674,posterior,0.01544459370959599,posterior
63.48125000000674,prior,4.915325162497856e-4,NA
63.49375000000674,posterior,0.015419954340382349,posterior
63.49375000000674,prior,4.914330887176286e-4,NA
63.506250000006744,posterior,0.015395314971168706,posterior
63.506250000006744,prior,4.913336996551611e-4,NA
63.51875000000675,posterior,0.015370675601955064,posterior
63.51875000000675,prior,4.912343490399523e-4,NA
63.53125000000675,posterior,0.015346036232741424,posterior
63.53125000000675,prior,4.91135036849589e-4,NA
63.54375000000675,posterior,0.015321396863527782,posterior
63.54375000000675,prior,4.910357630616752e-4,NA
63.556250000006756,posterior,0.01529675749431414,posterior
63.556250000006756,prior,4.909365276538327e-4,NA
63.56875000000676,posterior,0.015272118125100497,posterior
63.56875000000676,prior,4.908373306037007e-4,NA
63.58125000000676,posterior,0.015247769463564537,posterior
63.58125000000676,prior,4.907381718889356e-4,NA
63.593750000006764,posterior,0.015223725150736231,posterior
63.593750000006764,prior,4.906390514872113e-4,NA
63.60625000000677,posterior,0.015199680837907925,posterior
63.60625000000677,prior,4.90539969376219e-4,NA
63.61875000000677,posterior,0.01517563652507962,posterior
63.61875000000677,prior,4.904409255336676e-4,NA
63.63125000000677,posterior,0.015151592212251312,posterior
63.63125000000677,prior,4.90341919937283e-4,NA
63.643750000006776,posterior,0.015127547899423006,posterior
63.643750000006776,prior,4.902429525648086e-4,NA
63.65625000000678,posterior,0.0151035035865947,posterior
63.65625000000678,prior,4.901440233940051e-4,NA
63.66875000000678,posterior,0.015079459273766395,posterior
63.66875000000678,prior,4.900451324026506e-4,NA
63.681250000006784,posterior,0.015055414960938089,posterior
63.681250000006784,prior,4.899462795685404e-4,NA
63.69375000000679,posterior,0.015031370648109782,posterior
63.69375000000679,prior,4.898474648694868e-4,NA
63.70625000000679,posterior,0.015007326335281476,posterior
63.70625000000679,prior,4.897486882833199e-4,NA
63.71875000000679,posterior,0.01498328202245317,posterior
63.71875000000679,prior,4.896499497878866e-4,NA
63.731250000006796,posterior,0.014959237709624864,posterior
63.731250000006796,prior,4.895512493610512e-4,NA
63.7437500000068,posterior,0.014935193396796557,posterior
63.7437500000068,prior,4.894525869806951e-4,NA
63.7562500000068,posterior,0.014911149083968251,posterior
63.7562500000068,prior,4.893539626247171e-4,NA
63.768750000006804,posterior,0.014887104771139945,posterior
63.768750000006804,prior,4.89255376271033e-4,NA
63.78125000000681,posterior,0.014863351511432971,posterior
63.78125000000681,prior,4.891568278975756e-4,NA
63.79375000000681,posterior,0.01483993173284724,posterior
63.79375000000681,prior,4.890583174822953e-4,NA
63.80625000000681,posterior,0.01481651195426151,posterior
63.80625000000681,prior,4.889598450031591e-4,NA
63.818750000006816,posterior,0.01479309217567578,posterior
63.818750000006816,prior,4.888614104381515e-4,NA
63.83125000000682,posterior,0.01476967239709005,posterior
63.83125000000682,prior,4.887630137652739e-4,NA
63.84375000000682,posterior,0.014746252618504319,posterior
63.84375000000682,prior,4.886646549625448e-4,NA
63.856250000006824,posterior,0.01472283283991859,posterior
63.856250000006824,prior,4.885663340079996e-4,NA
63.86875000000683,posterior,0.014699413061332859,posterior
63.86875000000683,prior,4.88468050879691e-4,NA
63.88125000000683,posterior,0.014675993282747128,posterior
63.88125000000683,prior,4.883698055556888e-4,NA
63.89375000000683,posterior,0.014652573504161399,posterior
63.89375000000683,prior,4.8827159801407937e-4,NA
63.906250000006835,posterior,0.014629153725575668,posterior
63.906250000006835,prior,4.881734282329664e-4,NA
63.91875000000684,posterior,0.014605733946989937,posterior
63.91875000000684,prior,4.880752961904703e-4,NA
63.93125000000684,posterior,0.014582314168404208,posterior
63.93125000000684,prior,4.879772018647289e-4,NA
63.943750000006844,posterior,0.014558894389818477,posterior
63.943750000006844,prior,4.878791452338964e-4,NA
63.95625000000685,posterior,0.014535474611232746,posterior
63.95625000000685,prior,4.8778112627614434e-4,NA
63.96875000000685,posterior,0.014512054832647017,posterior
63.96875000000685,prior,4.8768314496966094e-4,NA
63.98125000000685,posterior,0.014488922108294253,posterior
63.98125000000685,prior,4.8758520129265145e-4,NA
63.993750000006855,posterior,0.01446614953840595,posterior
63.993750000006855,prior,4.8748729522333774e-4,NA
64.00625000000686,posterior,0.014443376968517645,posterior
64.00625000000686,prior,4.8738942673995887e-4,NA
64.01875000000686,posterior,0.014420604398629341,posterior
64.01875000000686,prior,4.872915958207707e-4,NA
64.03125000000686,posterior,0.01439783182874104,posterior
64.03125000000686,prior,4.8719380244404553e-4,NA
64.04375000000687,posterior,0.014375059258852735,posterior
64.04375000000687,prior,4.870960465880729e-4,NA
64.05625000000687,posterior,0.014352286688964431,posterior
64.05625000000687,prior,4.8699832823115893e-4,NA
64.06875000000687,posterior,0.014329514119076127,posterior
64.06875000000687,prior,4.869006473516266e-4,NA
64.08125000000688,posterior,0.014306741549187823,posterior
64.08125000000688,prior,4.8680300392781555e-4,NA
64.09375000000688,posterior,0.014283968979299521,posterior
64.09375000000688,prior,4.8670539793808237e-4,NA
64.10625000000688,posterior,0.014261196409411217,posterior
64.10625000000688,prior,4.866078293608e-4,NA
64.11875000000688,posterior,0.014238423839522913,posterior
64.11875000000688,prior,4.865102981743584e-4,NA
64.13125000000689,posterior,0.014215651269634609,posterior
64.13125000000689,prior,4.864128043571643e-4,NA
64.14375000000689,posterior,0.014192878699746305,posterior
64.14375000000689,prior,4.8631534788764075e-4,NA
64.15625000000689,posterior,0.014170106129858003,posterior
64.15625000000689,prior,4.8621792874422773e-4,NA
64.1687500000069,posterior,0.014147333559969699,posterior
64.1687500000069,prior,4.861205469053818e-4,NA
64.1812500000069,posterior,0.014124840378606259,posterior
64.1812500000069,prior,4.8602320234957615e-4,NA
64.1937500000069,posterior,0.014102731406649568,posterior
64.1937500000069,prior,4.8592589505530045e-4,NA
64.2062500000069,posterior,0.014080622434692876,posterior
64.2062500000069,prior,4.8582862500106143e-4,NA
64.2187500000069,posterior,0.014058513462736186,posterior
64.2187500000069,prior,4.857313921653817e-4,NA
64.23125000000691,posterior,0.014036404490779494,posterior
64.23125000000691,prior,4.85634196526801e-4,NA
64.24375000000691,posterior,0.014014295518822804,posterior
64.24375000000691,prior,4.8553703806387526e-4,NA
64.256250000006915,posterior,0.013992186546866113,posterior
64.256250000006915,prior,4.854399167551773e-4,NA
64.26875000000692,posterior,0.013970077574909421,posterior
64.26875000000692,prior,4.853428325792961e-4,NA
64.28125000000692,posterior,0.013947968602952731,posterior
64.28125000000692,prior,4.852457855148373e-4,NA
64.29375000000692,posterior,0.013925859630996039,posterior
64.29375000000692,prior,4.8514877554042314e-4,NA
64.30625000000693,posterior,0.013903750659039349,posterior
64.30625000000693,prior,4.8505180263469207e-4,NA
64.31875000000693,posterior,0.013881641687082658,posterior
64.31875000000693,prior,4.849548667762993e-4,NA
64.33125000000693,posterior,0.013859532715125966,posterior
64.33125000000693,prior,4.848579679439161e-4,NA
64.34375000000693,posterior,0.013837423743169276,posterior
64.34375000000693,prior,4.8476110611623055e-4,NA
64.35625000000694,posterior,0.013815314771212584,posterior
64.35625000000694,prior,4.846642812719469e-4,NA
64.36875000000694,posterior,0.013793205799255893,posterior
64.36875000000694,prior,4.845674933897859e-4,NA
64.38125000000694,posterior,0.013771365543692371,posterior
64.38125000000694,prior,4.8447074244848456e-4,NA
64.39375000000695,posterior,0.013749930865968003,posterior
64.39375000000695,prior,4.843740284267962e-4,NA
64.40625000000695,posterior,0.013728496188243632,posterior
